770027001|1828|20022003|77002700120022003
770027001|1650|20032004|77002700120032004
770027001|1547|20042005|77002700120042005
770027001|1465|20052006|77002700120052006
770027001|1454|20062007|77002700120062007
770027001|1477|20072008|77002700120072008
770027001|1486|20082009|77002700120082009
770027001|1508|20092010|77002700120092010
770027001|1506|20102011|77002700120102011
770027001|1512|20112012|77002700120112012
770027001|1579|20122013|77002700120122013
770027001|1646|20132014|77002700120132014
770027002|1006|19992000|77002700219992000
770027002|995|20002001|77002700220002001
770027002|972|20012002|77002700220012002
770027002|951|20022003|77002700220022003
770027002|655|20032004|77002700220032004
770027002|642|20042005|77002700220042005
770027002|678|20052006|77002700220052006
770027002|696|20062007|77002700220062007
770027002|698|20072008|77002700220072008
770027002|764|20082009|77002700220082009
770027002|756|20092010|77002700220092010
770027002|723|20102011|77002700220102011
770027002|702|20112012|77002700220112012
770027002|770|20122013|77002700220122013
770027002|806|20132014|77002700220132014
770027003|479|19992000|77002700319992000
770027003|443|20002001|77002700320002001
770027003|418|20012002|77002700320012002
770027003|380|20022003|77002700320022003
770027003|391|20032004|77002700320032004
770027003|385|20042005|77002700320042005
770027003|372|20052006|77002700320052006
770027003|366|20062007|77002700320062007
770027003|386|20072008|77002700320072008
770027003|441|20082009|77002700320082009
770027003|443|20092010|77002700320092010
770027003|484|20102011|77002700320102011
770027003|393|20112012|77002700320112012
770027003|413|20122013|77002700320122013
770027003|432|20132014|77002700320132014
770027004|913|19992000|77002700419992000
770027004|907|20002001|77002700420002001
770027004|935|20012002|77002700420012002
770027004|990|20022003|77002700420022003
770027004|672|20032004|77002700420032004
770027004|652|20042005|77002700420042005
770027004|668|20052006|77002700420052006
770027004|679|20062007|77002700420062007
770027004|656|20072008|77002700420072008
770027004|615|20082009|77002700420082009
770027004|620|20092010|77002700420092010
770027004|681|20102011|77002700420102011
770027004|711|20112012|77002700420112012
770027004|774|20122013|77002700420122013
770027004|817|20132014|77002700420132014
770027005|337|19992000|77002700519992000
770027005|322|20002001|77002700520002001
770027005|329|20012002|77002700520012002
770027005|366|20022003|77002700520022003
770027005|358|20032004|77002700520032004
770027005|362|20042005|77002700520042005
770027005|326|20052006|77002700520052006
770027005|305|20062007|77002700520062007
770027005|340|20072008|77002700520072008
770027005|342|20082009|77002700520082009
770027005|339|20092010|77002700520092010
770027005|341|20102011|77002700520102011
770027005|343|20112012|77002700520112012
770027005|362|20122013|77002700520122013
770027005|367|20132014|77002700520132014
770027006|489|19992000|77002700619992000
770027006|502|20002001|77002700620002001
770027006|492|20012002|77002700620012002
770027006|483|20022003|77002700620022003
770027006|438|20032004|77002700620032004
770027006|408|20042005|77002700620042005
770027006|399|20052006|77002700620052006
770027006|364|20062007|77002700620062007
770027006|390|20072008|77002700620072008
770027006|413|20082009|77002700620082009
770027006|407|20092010|77002700620092010
770027006|401|20102011|77002700620102011
770027006|403|20112012|77002700620112012
770027006|370|20122013|77002700620122013
770027006|377|20132014|77002700620132014
770027007|450|19992000|77002700719992000
770027007|422|20002001|77002700720002001
770027007|425|20012002|77002700720012002
770027007|407|20022003|77002700720022003
770027007|386|20032004|77002700720032004
770027007|419|20042005|77002700720042005
770027007|414|20052006|77002700720052006
770027007|422|20062007|77002700720062007
770027007|450|20072008|77002700720072008
770027007|450|20082009|77002700720082009
770027007|430|20092010|77002700720092010
770027007|415|20102011|77002700720102011
770027007|441|20112012|77002700720112012
770027007|403|20122013|77002700720122013
770027007|420|20132014|77002700720132014
770027008|406|19992000|77002700819992000
770027008|395|20002001|77002700820002001
770027008|397|20012002|77002700820012002
770027008|378|20022003|77002700820022003
770027008|355|20032004|77002700820032004
770027008|364|20042005|77002700820042005
770027008|381|20052006|77002700820052006
770027008|370|20062007|77002700820062007
770027008|380|20072008|77002700820072008
770027008|406|20082009|77002700820082009
770027008|415|20092010|77002700820092010
770027008|450|20102011|77002700820102011
770027008|484|20112012|77002700820112012
770027008|448|20122013|77002700820122013
770027008|426|20132014|77002700820132014
770027009|513|19992000|77002700919992000
770027009|420|20002001|77002700920002001
770027009|383|20012002|77002700920012002
770027009|413|20022003|77002700920022003
770027009|404|20032004|77002700920032004
770027009|410|20042005|77002700920042005
770027009|432|20052006|77002700920052006
770027009|403|20062007|77002700920062007
770027009|463|20072008|77002700920072008
770027009|472|20082009|77002700920082009
770027009|440|20092010|77002700920092010
770027009|446|20102011|77002700920102011
770027009|436|20112012|77002700920112012
770027009|457|20122013|77002700920122013
770027009|455|20132014|77002700920132014
770027010|365|19992000|77002701019992000
770027010|336|20002001|77002701020002001
770027010|280|20012002|77002701020012002
770027010|307|20022003|77002701020022003
770027010|302|20032004|77002701020032004
770027010|294|20042005|77002701020042005
770027010|278|20052006|77002701020052006
770027010|274|20062007|77002701020062007
770027010|282|20072008|77002701020072008
770027010|286|20082009|77002701020082009
770027010|283|20092010|77002701020092010
770027010|282|20102011|77002701020102011
770027010|277|20112012|77002701020112012
770027010|279|20122013|77002701020122013
770027010|257|20132014|77002701020132014
770027011|177|20032004|77002701120032004
770027011|227|20042005|77002701120042005
770027011|297|20052006|77002701120052006
770027011|339|20062007|77002701120062007
770027011|435|20072008|77002701120072008
770027011|458|20082009|77002701120082009
770027011|494|20092010|77002701120092010
770027011|532|20102011|77002701120102011
770027011|564|20112012|77002701120112012
770027011|601|20122013|77002701120122013
770027011|595|20132014|77002701120132014
770027012|207|19992000|77002701219992000
770027012|210|20002001|77002701220002001
770027012|184|20012002|77002701220012002
770027012|201|20022003|77002701220022003
770027012|185|20032004|77002701220032004
770027012|196|20042005|77002701220042005
770027012|206|20052006|77002701220052006
770027012|192|20062007|77002701220062007
770027012|209|20072008|77002701220072008
770027012|218|20082009|77002701220082009
770027012|238|20092010|77002701220092010
770027012|254|20102011|77002701220102011
770027012|259|20112012|77002701220112012
770027012|250|20122013|77002701220122013
770027012|274|20132014|77002701220132014
770027013|446|19992000|77002701319992000
770027013|418|20002001|77002701320002001
770027013|415|20012002|77002701320012002
770027013|413|20022003|77002701320022003
770027013|390|20032004|77002701320032004
770027013|379|20042005|77002701320042005
770027013|370|20052006|77002701320052006
770027013|368|20062007|77002701320062007
770027013|334|20072008|77002701320072008
770027013|313|20082009|77002701320082009
770027013|315|20092010|77002701320092010
770027013|338|20102011|77002701320102011
770027013|353|20112012|77002701320112012
770027013|375|20122013|77002701320122013
770027013|403|20132014|77002701320132014
770027014|557|19992000|77002701419992000
770027014|474|20002001|77002701420002001
770027014|496|20012002|77002701420012002
770027014|514|20022003|77002701420022003
770027014|522|20032004|77002701420032004
770027014|545|20042005|77002701420042005
770027014|579|20052006|77002701420052006
770027014|569|20062007|77002701420062007
770027014|529|20072008|77002701420072008
770027014|491|20082009|77002701420082009
770027014|456|20092010|77002701420092010
770027014|437|20102011|77002701420102011
770027014|464|20112012|77002701420112012
770027014|425|20122013|77002701420122013
770027014|441|20132014|77002701420132014
770027015|86|19992000|77002701519992000
770027015|69|20002001|77002701520002001
770027015|113|20012002|77002701520012002
770027015|103|20022003|77002701520022003
770027015|0|20032004|77002701520032004
770027015|0|20042005|77002701520042005
770027015|0|20052006|77002701520052006
770027015|0|20062007|77002701520062007
770027015|0|20072008|77002701520072008
770027016|314|20002001|77002701620002001
770027016|348|20012002|77002701620012002
770027016|365|20022003|77002701620022003
770027016|370|20032004|77002701620032004
770027016|374|20042005|77002701620042005
770027016|516|20052006|77002701620052006
770027016|622|20062007|77002701620062007
770027016|731|20072008|77002701620072008
770027016|445|20082009|77002701620082009
770027016|365|20092010|77002701620092010
770027016|441|20102011|77002701620102011
770027016|446|20112012|77002701620112012
770027016|468|20122013|77002701620122013
770027016|493|20132014|77002701620132014
770027017|14|20002001|77002701720002001
770027017|18|20012002|77002701720012002
770027017|15|20022003|77002701720022003
770027017|8|20032004|77002701720032004
770027017|7|20042005|77002701720042005
770027017|5|20052006|77002701720052006
770027017|9|20062007|77002701720062007
770027017|13|20072008|77002701720072008
770027017|1|20082009|77002701720082009
770027018|0|20022003|77002701820022003
770027018|1076|20032004|77002701820032004
770027018|1253|20042005|77002701820042005
770027018|1357|20052006|77002701820052006
770027018|1422|20062007|77002701820062007
770027018|1523|20072008|77002701820072008
770027018|1563|20082009|77002701820082009
770027018|1587|20092010|77002701820092010
770027018|1629|20102011|77002701820102011
770027018|1624|20112012|77002701820112012
770027018|1655|20122013|77002701820122013
770027018|1673|20132014|77002701820132014
770027019|375|20082009|77002701920082009
770027019|453|20092010|77002701920092010
770027019|488|20102011|77002701920102011
770027019|528|20112012|77002701920112012
770027019|531|20122013|77002701920122013
770027019|556|20132014|77002701920132014
770027020|248|20092010|77002702020092010
770027020|324|20102011|77002702020102011
770027020|395|20112012|77002702020112012
770027020|470|20122013|77002702020122013
770027020|509|20132014|77002702020132014
770027030|107|20122013|77002703020122013
770027030|109|20132014|77002703020132014
770027300|81|20132014|77002730020132014
770037001|442|19992000|77003700119992000
770037001|458|20002001|77003700120002001
770037001|480|20012002|77003700120012002
770037001|511|20022003|77003700120022003
770037001|544|20032004|77003700120032004
770037001|598|20042005|77003700120042005
770037001|620|20052006|77003700120052006
770037001|663|20062007|77003700120062007
770037001|674|20072008|77003700120072008
770037001|709|20082009|77003700120082009
770037001|718|20092010|77003700120092010
770037001|741|20102011|77003700120102011
770037001|771|20112012|77003700120112012
770037001|795|20122013|77003700120122013
770037001|849|20132014|77003700120132014
770037002|471|19992000|77003700219992000
770037002|504|20002001|77003700220002001
770037002|522|20012002|77003700220012002
770037002|563|20022003|77003700220022003
770037002|654|20032004|77003700220032004
770037002|483|20042005|77003700220042005
770037002|539|20052006|77003700220052006
